com.samsung.shealth.activity.day_summary,6307003,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
0,62720090,0,0,69,300,46023,90,0,62720090,2024-09-08 01:25:06.626,10,2024-09-07 03:00:00.732,0.0,30,30,-1,20677,0,2,0,8,46.98,0,2.59,93db6202-58e7-4e6f-a30a-193f81bcd22b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,46023,40200000,93db6202-58e7-4e6f-a30a-193f81bcd22b,2024-09-07 00:00:00.000,
0,62720090,0,0,1621,300,1002231,90,0,62720090,2024-09-08 23:55:03.100,10,2024-09-08 03:00:00.943,0.0,30,30,-1,120000,17,5,0,8,1162.5,0,61.42,988ec2b7-795d-4a8d-bc1a-539f83af7e7d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1002231,31620000,988ec2b7-795d-4a8d-bc1a-539f83af7e7d,2024-09-08 00:00:00.000,
0,62720090,0,1980000,4882,300,2802898,90,0,62720090,2024-09-10 00:58:00.395,10,2024-09-09 03:44:28.709,0.0,30,30,-1,1980000,51,4,0,8,3706.3403,0,180.76001,337fa78a-9a87-4db6-9b22-1a1dc584a399.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2802898,37320000,337fa78a-9a87-4db6-9b22-1a1dc584a399,2024-09-09 00:00:00.000,
0,62720090,0,0,1782,300,1070902,90,0,62720090,2024-09-11 01:15:07.435,10,2024-09-10 03:48:21.232,0.0,30,30,-1,300000,18,6,0,8,1343.2599,0,68.96001,62478b75-de90-499a-b305-209cf09ee29e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1070902,29580000,62478b75-de90-499a-b305-209cf09ee29e,2024-09-10 00:00:00.000,
0,62720090,0,0,4909,300,3044195,90,0,62720090,2024-09-11 20:03:59.737,10,2024-09-11 03:00:02.563,0.0,30,30,-1,360000,55,8,0,8,3694.0,0,190.90997,9e1aa6a8-f774-4deb-9375-468f504348a4.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3044195,26700000,9e1aa6a8-f774-4deb-9375-468f504348a4,2024-09-11 00:00:00.000,
0,62720090,0,0,1601,300,988224,90,0,62720090,2024-09-12 23:56:02.371,10,2024-09-12 03:00:01.074,0.0,30,30,-1,360000,17,4,0,8,1202.6,0,63.280003,caf12560-28a2-4293-9d15-61acc5ad7bd1.extra_data.json,R5wtjjS0Fd,1558,com.sec.android.app.shealth,986666,33120000,caf12560-28a2-4293-9d15-61acc5ad7bd1,2024-09-12 00:00:00.000,
0,62720090,0,0,3296,300,2026503,90,0,62720090,2024-09-14 01:55:02.868,10,2024-09-13 03:19:46.823,0.0,30,30,-1,360000,36,6,0,8,2465.48,0,125.979996,771dde00-3956-4d1b-97b6-6453aec3ab42.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2026503,31320000,771dde00-3956-4d1b-97b6-6453aec3ab42,2024-09-13 00:00:00.000,
0,62720090,0,0,89,300,59363,90,0,62720090,2024-09-15 01:15:04.532,10,2024-09-14 03:48:26.277,0.0,30,30,-1,23345,0,1,0,8,64.649994,0,3.2900002,5f3f55c4-adc2-4495-9966-806bd9c86e16.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,59363,27540000,5f3f55c4-adc2-4495-9966-806bd9c86e16,2024-09-14 00:00:00.000,
0,62720090,0,0,78,300,52026,90,0,62720090,2024-09-15 23:07:13.861,10,2024-09-15 03:00:00.963,0.0,30,30,-1,16008,0,2,0,8,54.439995,0,3.41,9da80577-1106-4292-8910-bf9359a62e26.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,52026,32400000,9da80577-1106-4292-8910-bf9359a62e26,2024-09-15 00:00:00.000,
0,62720090,0,0,2866,300,1731202,90,0,62720090,2024-09-16 19:35:07.573,10,2024-09-16 03:00:01.810,0.0,30,30,-1,240000,31,5,0,8,2151.6,0,99.44,2cd2b26c-355c-47cf-90d0-9dcb8d649b90.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1731202,29280000,2cd2b26c-355c-47cf-90d0-9dcb8d649b90,2024-09-16 00:00:00.000,
0,62720090,0,0,2036,300,1285676,90,0,62720090,2024-09-18 00:28:06.333,10,2024-09-17 03:00:01.171,0.0,30,30,-1,360000,23,7,0,8,1499.9198,0,78.84999,72673899-2fd5-4d4d-b2be-f73372cb4d40.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1285676,35400000,72673899-2fd5-4d4d-b2be-f73372cb4d40,2024-09-17 00:00:00.000,
0,62720090,0,0,1628,300,996925,90,0,62720090,2024-09-18 22:25:03.573,10,2024-09-18 03:23:58.275,0.0,30,30,-1,360000,17,4,0,8,1222.1296,0,61.87999,6186c958-3ba7-481f-b834-fe1bbba61abb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,996925,32520000,6186c958-3ba7-481f-b834-fe1bbba61abb,2024-09-18 00:00:00.000,
0,62720090,0,3098000,11028,300,6655263,90,0,62720090,2024-09-20 03:04:07.501,10,2024-09-19 04:25:43.973,0.0,30,30,-1,1380000,122,9,0,8,8408.208,0,404.0649,a62d065a-ace8-413d-8c92-148830ab53a4.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,6655263,29279999,a62d065a-ace8-413d-8c92-148830ab53a4,2024-09-19 00:00:00.000,
0,62720090,0,0,2381,300,1484382,90,0,62720090,2024-09-20 17:39:21.586,10,2024-09-20 03:04:02.405,0.0,30,30,-1,300000,26,4,0,8,1771.5797,0,91.27002,80f1906e-c684-4128-b0ce-fe42a34e16ca.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1484382,36360000,80f1906e-c684-4128-b0ce-fe42a34e16ca,2024-09-20 00:00:00.000,
0,62720090,0,0,0,300,0,90,0,62720090,2024-09-21 09:26:35.508,10,2024-09-21 04:05:16.411,0.0,30,30,-1,0,0,0,0,8,0.0,0,0.0,0d43feb9-0382-4397-8fbe-85f0cd587b59.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,0,-1,0d43feb9-0382-4397-8fbe-85f0cd587b59,2024-09-21 00:00:00.000,
0,62720090,0,0,1474,300,907577,90,0,62720090,2024-09-23 00:51:48.722,10,2024-09-22 03:00:01.490,0.0,30,30,-1,180000,16,7,0,8,1095.92,0,54.319996,8e376dd8-0a01-48ca-9acf-0bc0673e6dc9.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,907577,17220000,8e376dd8-0a01-48ca-9acf-0bc0673e6dc9,2024-09-22 00:00:00.000,
0,62720090,0,0,323,300,215441,90,0,62720090,2024-09-24 00:22:55.263,10,2024-09-23 03:00:00.785,0.0,30,30,-1,46690,3,3,0,8,231.95,0,12.24,759c1b7c-f77e-40f4-9799-f970d570abb0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,215441,40440000,759c1b7c-f77e-40f4-9799-f970d570abb0,2024-09-23 00:00:00.000,
0,62720090,0,0,1562,300,952146,90,0,62720090,2024-09-25 01:02:39.302,10,2024-09-24 03:30:28.763,0.0,30,30,-1,360000,16,5,0,8,1161.6299,0,61.819996,5dbefe2e-24ac-4740-953e-b749d49f6213.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,952146,38460000,5dbefe2e-24ac-4740-953e-b749d49f6213,2024-09-24 00:00:00.000,
0,62720090,0,0,1518,300,920160,90,0,62720090,2024-09-26 00:30:54.431,10,2024-09-25 03:00:01.064,0.0,30,30,-1,360000,16,3,0,8,1141.75,0,57.999996,071eda9e-aea8-4504-aad9-801852a552cb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,920160,36180000,071eda9e-aea8-4504-aad9-801852a552cb,2024-09-25 00:00:00.000,
0,62720090,0,0,142,300,94714,90,0,62720090,2024-09-27 00:35:06.660,10,2024-09-26 03:00:01.236,0.0,30,30,-1,18009,1,5,0,8,99.03,0,5.39,d030f069-1530-4455-953f-864822f76cf0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,94714,38400000,d030f069-1530-4455-953f-864822f76cf0,2024-09-26 00:00:00.000,
0,62720090,0,0,1542,300,942837,90,0,62720090,2024-09-28 00:17:16.271,10,2024-09-27 03:27:58.604,0.0,30,30,-1,300000,16,4,0,8,1151.34,0,61.149998,531886ab-7724-4ec3-8b59-7666781b902c.extra_data.json,R5wtjjS0Fd,2000,com.sec.android.app.shealth,940837,35460000,531886ab-7724-4ec3-8b59-7666781b902c,2024-09-27 00:00:00.000,
0,62720090,0,0,1896,300,1219793,90,0,62720090,2024-09-28 17:19:35.074,10,2024-09-28 03:53:55.595,0.0,30,30,-1,120000,22,3,0,8,1399.7399,0,73.020004,dd58803a-e0fc-4c1c-9be8-3f78eb3052bb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1219793,44940000,dd58803a-e0fc-4c1c-9be8-3f78eb3052bb,2024-09-28 00:00:00.000,
0,62720090,0,0,4351,300,2739599,90,0,62720090,2024-09-30 01:35:03.616,10,2024-09-29 03:00:00.831,0.0,30,30,-1,120000,50,5,0,8,3104.9797,0,172.79999,22196658-d994-4f69-960a-701b939fa7e7.extra_data.json,R5wtjjS0Fd,800,com.sec.android.app.shealth,2738799,24360000,22196658-d994-4f69-960a-701b939fa7e7,2024-09-29 00:00:00.000,
0,62720090,0,0,45,300,30015,90,0,62720090,2024-10-01 00:25:03.609,10,2024-09-30 03:00:02.465,0.0,30,30,-1,18676,0,1,0,8,31.489998,0,1.75,ea73a521-704b-42e5-ba42-0e6f38d0fdcf.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,30015,60660000,ea73a521-704b-42e5-ba42-0e6f38d0fdcf,2024-09-30 00:00:00.000,
0,62720090,0,0,1860,300,1127627,90,0,62720090,2024-10-02 02:56:05.594,10,2024-10-01 03:19:12.608,0.0,30,30,-1,300000,20,6,0,8,1385.7599,0,71.26,c71e9eaf-3e4b-48c7-b794-4724f4b8313c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1127627,21120000,c71e9eaf-3e4b-48c7-b794-4724f4b8313c,2024-10-01 00:00:00.000,
0,62720090,0,0,1550,300,938836,90,0,62720090,2024-10-02 17:51:52.639,10,2024-10-02 03:00:00.976,0.0,30,30,-1,300000,16,3,0,8,1167.39,0,60.399986,6082cfe1-69ad-4ef0-8be9-7bffc3686e8f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,938836,32940000,6082cfe1-69ad-4ef0-8be9-7bffc3686e8f,2024-10-02 00:00:00.000,
0,62720090,0,0,1645,300,1018149,90,0,62720090,2024-10-04 00:30:14.549,10,2024-10-03 03:41:25.678,0.0,30,30,-1,360000,17,5,0,8,1220.92,0,64.84,76b062eb-1412-4b04-bae5-2946e9baf3d1.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1018149,29700000,76b062eb-1412-4b04-bae5-2946e9baf3d1,2024-10-03 00:00:00.000,
0,62720090,0,0,2223,300,1405039,90,0,62720090,2024-10-04 23:27:13.118,10,2024-10-04 03:00:00.647,0.0,30,30,-1,360000,25,7,0,8,1648.1804,0,86.38001,8a99e801-e288-42f3-a14a-b332d1ffefd0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1405039,29160000,8a99e801-e288-42f3-a14a-b332d1ffefd0,2024-10-04 00:00:00.000,
0,62720090,0,3294000,8309,300,5364462,90,0,62720090,2024-10-06 00:55:02.149,10,2024-10-05 04:47:29.130,0.0,30,30,-1,1740000,98,7,0,8,6284.781,0,317.70493,2dd79003-6933-4eee-b6b9-3a1106781985.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,5364462,35520000,2dd79003-6933-4eee-b6b9-3a1106781985,2024-10-05 00:00:00.000,
0,62720090,0,660000,5595,300,3520133,90,0,62720090,2024-10-07 00:58:09.839,10,2024-10-06 03:00:01.478,0.0,30,30,-1,660000,64,8,0,8,4196.6597,0,220.97998,3721c710-2a13-4a10-8106-94a95ea0e17b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3520133,29880000,3721c710-2a13-4a10-8106-94a95ea0e17b,2024-10-06 00:00:00.000,
0,62720090,0,0,1669,300,1058289,90,0,62720090,2024-10-08 03:00:02.516,10,2024-10-07 03:50:41.265,0.0,30,30,-1,240000,18,4,0,8,1232.5599,0,66.17,fe21d7af-dbb7-495f-b6bf-90818b817799.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1058289,36059999,fe21d7af-dbb7-495f-b6bf-90818b817799,2024-10-07 00:00:00.000,
0,62720090,0,0,1879,300,1202998,90,0,62720090,2024-10-08 23:15:04.721,10,2024-10-08 03:00:01.906,0.0,30,30,-1,360000,22,9,0,8,1393.2,0,73.350006,62d40d1d-a9b0-4449-999b-87ec4edb980f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1202998,27660000,62d40d1d-a9b0-4449-999b-87ec4edb980f,2024-10-08 00:00:00.000,
0,62720090,0,0,2832,300,1825339,90,0,62720090,2024-10-10 01:55:06.155,10,2024-10-09 03:00:00.720,0.0,30,30,-1,240000,33,10,0,8,2112.2603,0,106.270004,598b2790-fe9d-4b6b-ac07-5870d5dda39c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1825339,39240000,598b2790-fe9d-4b6b-ac07-5870d5dda39c,2024-10-09 00:00:00.000,
0,62720090,0,0,1891,300,1200997,90,0,62720090,2024-10-10 18:21:42.504,10,2024-10-10 03:00:02.765,0.0,30,30,-1,360000,22,6,0,8,1390.04,0,74.44001,6cbfcaba-c028-4387-a475-9887e02fa030.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1200997,38400000,6cbfcaba-c028-4387-a475-9887e02fa030,2024-10-10 00:00:00.000,
0,62720090,0,0,3882,300,2375314,90,0,62720090,2024-10-12 02:15:09.401,10,2024-10-11 03:15:25.869,0.0,30,30,-1,300000,43,9,0,8,2943.39,0,135.40001,8a78d2f0-be69-446a-baad-3c9c71805540.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2375314,31560000,8a78d2f0-be69-446a-baad-3c9c71805540,2024-10-11 00:00:00.000,
0,62720090,0,1680000,6034,300,3815801,90,0,62720090,2024-10-12 20:20:06.613,10,2024-10-12 03:03:32.723,0.0,30,30,-1,1680000,70,6,0,8,4573.11,0,220.03001,625761c3-0a6b-4513-9c19-08c14d620c5a.extra_data.json,R5wtjjS0Fd,993,com.sec.android.app.shealth,3814808,33360000,625761c3-0a6b-4513-9c19-08c14d620c5a,2024-10-12 00:00:00.000,
0,62720090,0,0,2692,300,1669778,90,0,62720090,2024-10-14 03:08:50.529,10,2024-10-13 03:19:49.928,0.0,30,30,-1,120000,30,2,0,8,1892.32,0,106.020004,646afca7-ab01-4c90-928c-d0b7838e3fcb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1669778,35339999,646afca7-ab01-4c90-928c-d0b7838e3fcb,2024-10-13 00:00:00.000,
0,62720090,0,0,1668,300,1009538,90,0,62720090,2024-10-14 22:48:27.117,10,2024-10-14 03:08:47.258,0.0,30,30,-1,360000,17,2,0,8,1254.8301,0,61.240005,714259f0-7bac-4ec2-8276-4fcdc94870fe.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1009538,33840000,714259f0-7bac-4ec2-8276-4fcdc94870fe,2024-10-14 00:00:00.000,
0,62720090,0,0,1629,300,1024272,90,0,62720090,2024-10-16 00:54:56.633,10,2024-10-15 03:00:00.984,0.0,30,30,-1,240000,18,7,0,8,1217.2002,0,62.719997,ea28b614-54ab-4e67-80c7-01837dd6a7bb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1024272,32040000,ea28b614-54ab-4e67-80c7-01837dd6a7bb,2024-10-15 00:00:00.000,
0,62720090,0,0,5052,300,3213523,90,0,62720090,2024-10-16 22:35:06.914,10,2024-10-16 03:15:02.721,0.0,30,30,-1,360000,58,6,0,8,3753.159,0,196.95,c1535875-b4c9-4145-9c30-9537046e230c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3213523,25860000,c1535875-b4c9-4145-9c30-9537046e230c,2024-10-16 00:00:00.000,
0,62720090,0,2621000,9489,300,5848165,90,0,62720090,2024-10-17 20:55:05.272,10,2024-10-17 03:00:00.990,0.0,30,30,-1,1320000,107,9,0,8,7205.3325,0,357.93967,0ccc1eea-7529-4b26-899c-ae75071a206f.extra_data.json,R5wtjjS0Fd,1200,com.sec.android.app.shealth,5846965,27300000,0ccc1eea-7529-4b26-899c-ae75071a206f,2024-10-17 00:00:00.000,
0,62720090,0,0,1800,300,1115591,90,0,62720090,2024-10-19 04:39:07.407,10,2024-10-18 03:00:01.774,0.0,30,30,-1,360000,20,4,0,8,1330.1499,0,71.520004,43f71ae5-4b57-490a-80bf-0d42ce8f2b57.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1115591,42359999,43f71ae5-4b57-490a-80bf-0d42ce8f2b57,2024-10-18 00:00:00.000,
0,62720090,0,0,862,300,536845,90,0,62720090,2024-10-20 03:33:47.388,10,2024-10-19 04:39:03.490,0.0,30,30,-1,120000,8,5,0,8,651.6601,0,30.11,7b598f63-2407-4a47-b72f-1ed74673b600.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,536845,27959999,7b598f63-2407-4a47-b72f-1ed74673b600,2024-10-19 00:00:00.000,
0,62720090,0,0,3221,300,2075464,90,0,62720090,2024-10-20 20:33:48.204,10,2024-10-20 03:33:44.344,0.0,30,30,-1,240000,37,8,0,8,2383.79,0,122.33001,7836b8dd-992a-46c1-8e2c-d360d5dae592.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2075464,25800000,7836b8dd-992a-46c1-8e2c-d360d5dae592,2024-10-20 00:00:00.000,
0,62720090,0,1358000,7267,300,4341443,90,0,62720090,2024-10-22 00:35:02.281,10,2024-10-21 03:22:21.692,0.0,30,30,-1,1358000,80,7,0,8,5502.281,0,279.87262,f8a94711-4978-4bf4-9124-0aa53f07f8d5.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4341443,28740000,f8a94711-4978-4bf4-9124-0aa53f07f8d5,2024-10-21 00:00:00.000,
0,62720090,0,0,4663,300,2858529,90,0,62720090,2024-10-23 01:57:17.060,10,2024-10-22 04:28:30.178,0.0,30,30,-1,600000,52,5,0,8,3500.81,0,180.39,09b10c70-4788-44ac-8e11-c532170f13e2.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2858529,27900000,09b10c70-4788-44ac-8e11-c532170f13e2,2024-10-22 00:00:00.000,
0,62720090,0,1133000,5426,300,3395044,90,0,62720090,2024-10-24 03:00:02.397,10,2024-10-23 03:21:40.131,0.0,30,30,-1,1140000,62,3,0,8,4150.835,0,214.57718,bc7bb0c9-f0f2-44bc-82a6-a77c6edbfcc8.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3395044,33659999,bc7bb0c9-f0f2-44bc-82a6-a77c6edbfcc8,2024-10-23 00:00:00.000,
0,62720090,0,0,438,300,292146,90,0,62720090,2024-10-24 21:35:01.539,10,2024-10-24 03:00:01.076,0.0,30,30,-1,38686,4,4,0,8,311.81,0,17.06,d98ae145-8bab-4170-9ae1-3895d1513b6f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,292146,29220000,d98ae145-8bab-4170-9ae1-3895d1513b6f,2024-10-24 00:00:00.000,
0,62720090,0,0,748,300,498916,90,0,62720090,2024-10-26 01:55:02.585,10,2024-10-25 04:51:14.269,0.0,30,30,-1,46023,8,4,0,8,529.26996,0,28.880001,0c6ac9f1-c104-4777-b66d-52150ee589b0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,498916,35760000,0c6ac9f1-c104-4777-b66d-52150ee589b0,2024-10-25 00:00:00.000,
0,62720090,0,0,2912,300,1918839,90,0,62720090,2024-10-26 21:55:02.530,10,2024-10-26 03:51:30.256,0.0,30,30,-1,120000,34,8,0,8,2137.48,0,113.23003,86f288b6-b7b6-44ac-aa3d-20369f86c3c6.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1918839,23100000,86f288b6-b7b6-44ac-aa3d-20369f86c3c6,2024-10-26 00:00:00.000,
0,62720090,0,0,6115,300,4026139,90,0,62720090,2024-10-27 22:01:22.067,10,2024-10-27 03:44:50.316,0.0,30,30,-1,600000,74,4,0,8,4433.6406,0,240.92996,e548d76f-94ec-491b-9d52-6eec65cbf12f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4026139,28140000,e548d76f-94ec-491b-9d52-6eec65cbf12f,2024-10-27 00:00:00.000,
0,62720090,0,0,1651,300,1035551,90,0,62720090,2024-10-28 23:49:29.104,10,2024-10-28 03:00:00.833,0.0,30,30,-1,360000,18,3,0,8,1218.4402,0,65.37001,55281e54-8603-4da8-9c52-dd1baf64ad3c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1035551,34140000,55281e54-8603-4da8-9c52-dd1baf64ad3c,2024-10-28 00:00:00.000,
0,62720090,0,0,2442,300,1569788,90,0,62820030,2024-11-15 23:39:21.378,10,2024-10-29 03:25:16.425,0.0,30,30,-1,360000,28,4,0,8,1790.6998,0,95.51002,42eb9de5-5686-4fe4-8be6-e2106eb2f8ce.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1569788,86400000,42eb9de5-5686-4fe4-8be6-e2106eb2f8ce,2024-10-29 00:00:00.000,
0,62810050,0,0,1629,300,1064352,90,0,62820030,2024-11-15 23:39:20.990,10,2024-10-30 03:19:30.054,0.0,30,30,-1,360000,18,3,0,8,1193.7299,0,63.93,2bd36c14-5cfd-42ec-b282-1046993d7800.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1064352,86400000,2bd36c14-5cfd-42ec-b282-1046993d7800,2024-10-30 00:00:00.000,
0,62810050,0,2683000,8862,300,5496808,90,0,62820030,2024-11-15 23:39:20.618,10,2024-10-31 04:34:13.461,0.0,30,30,-1,1560000,101,6,0,8,6709.279,0,352.73904,358e2626-0b45-49fb-b692-129581d1e7ab.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,5496808,86400000,358e2626-0b45-49fb-b692-129581d1e7ab,2024-10-31 00:00:00.000,
0,62810050,0,0,1705,300,1034217,90,0,62820030,2024-11-15 23:39:20.215,10,2024-11-01 03:20:55.200,0.0,30,30,-1,300000,18,5,0,8,1259.29,0,67.329994,d50f0c29-3df2-4835-905d-f9991014e066.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1034217,86400000,d50f0c29-3df2-4835-905d-f9991014e066,2024-11-01 00:00:00.000,
0,62810050,0,0,129,300,86043,90,0,62820030,2024-11-15 23:39:19.871,10,2024-11-02 03:00:02.276,0.0,30,30,-1,26680,1,2,0,8,90.28,0,4.9100003,1e070081-77e9-40da-aed8-f7a0e0789d55.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,86043,86400000,1e070081-77e9-40da-aed8-f7a0e0789d55,2024-11-02 00:00:00.000,
0,62810050,0,0,73,300,48691,90,0,62820030,2024-11-15 23:39:19.618,10,2024-11-03 03:00:03.172,0.0,30,30,-1,23345,0,2,0,8,50.739998,0,3.05,3adebc50-b8f1-4b49-a8ad-0b1ac63d01eb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,48691,86400000,3adebc50-b8f1-4b49-a8ad-0b1ac63d01eb,2024-11-03 00:00:00.000,
0,62810050,0,1080000,8360,300,5054150,90,0,62820030,2024-11-15 23:39:19.257,10,2024-11-04 03:20:47.500,0.0,30,30,-1,1080000,93,9,0,8,6280.281,0,314.5,4a950967-edb2-455a-baf4-38448c726da6.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,5054150,86400000,4a950967-edb2-455a-baf4-38448c726da6,2024-11-04 00:00:00.000,
0,62810050,0,0,3314,300,2098749,90,0,62820030,2024-11-15 23:39:18.820,10,2024-11-05 03:00:02.438,0.0,30,30,-1,240000,37,9,0,8,2487.7502,0,122.950035,76fde34c-9551-4ed8-a316-f8517ddc4bb9.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2098749,86400000,76fde34c-9551-4ed8-a316-f8517ddc4bb9,2024-11-05 00:00:00.000,
0,62810050,0,1313000,7881,300,4868812,90,0,62820030,2024-11-15 23:39:18.488,10,2024-11-06 03:00:01.311,0.0,30,30,-1,1320000,90,5,0,8,5956.1426,0,310.26956,ceec7c61-2eb1-46f0-b614-9675ecceeee7.extra_data.json,R5wtjjS0Fd,4993,com.sec.android.app.shealth,4863819,86400000,ceec7c61-2eb1-46f0-b614-9675ecceeee7,2024-11-06 00:00:00.000,
0,62810050,0,0,1573,300,990922,90,0,62820030,2024-11-15 23:39:18.180,10,2024-11-07 03:00:01.020,0.0,30,30,-1,240000,17,3,0,8,1174.1101,0,60.88,c75532d3-8478-47ee-b91b-4ef69eba328b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,990922,86400000,c75532d3-8478-47ee-b91b-4ef69eba328b,2024-11-07 00:00:00.000,
0,62810050,0,0,1766,300,1079543,90,0,62820030,2024-11-15 23:39:17.848,10,2024-11-08 03:00:00.720,0.0,30,30,-1,360000,18,7,0,8,1312.7701,0,68.26,63df4e98-3967-4485-b074-a86c4bf1f559.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1079543,86400000,63df4e98-3967-4485-b074-a86c4bf1f559,2024-11-08 00:00:00.000,
0,62810050,0,0,1103,300,716965,90,0,62820030,2024-11-15 23:39:17.502,10,2024-11-09 04:39:18.230,0.0,30,30,-1,60000,12,3,0,8,823.32007,0,41.300003,1b710087-2c5d-4d8b-9a40-295ec18c1e0f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,716965,86400000,1b710087-2c5d-4d8b-9a40-295ec18c1e0f,2024-11-09 00:00:00.000,
0,62810050,0,0,2593,300,1647263,90,0,62820030,2024-11-15 23:39:17.167,10,2024-11-10 03:13:15.944,0.0,30,30,-1,120000,30,4,0,8,1833.3401,0,107.220024,102c1459-5a8c-4e54-94c3-f3aebcc443ad.extra_data.json,R5wtjjS0Fd,800,com.sec.android.app.shealth,1646463,86400000,102c1459-5a8c-4e54-94c3-f3aebcc443ad,2024-11-10 00:00:00.000,
0,62810050,0,0,1676,300,1070355,90,0,62820030,2024-11-15 23:39:16.925,10,2024-11-11 04:58:59.368,0.0,30,30,-1,300000,18,4,0,8,1251.7202,0,65.10999,ee63d995-46d0-4f10-88d0-9aa0c3bdfcce.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1070355,86400000,ee63d995-46d0-4f10-88d0-9aa0c3bdfcce,2024-11-11 00:00:00.000,
0,62810050,0,0,5258,300,3329833,90,0,62820030,2024-11-15 23:39:16.640,10,2024-11-12 03:38:46.942,0.0,30,30,-1,480000,61,10,0,8,3898.7705,0,204.07007,5bc96da8-7f8a-42b6-9125-a1bc9b042fd9.extra_data.json,R5wtjjS0Fd,4048,com.sec.android.app.shealth,3325785,86400000,5bc96da8-7f8a-42b6-9125-a1bc9b042fd9,2024-11-12 00:00:00.000,
